"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"27540906009005","0","0","0","0","1","0","0","20260324","20260327"
"27940166002007","0","0","0","0","1","0","0","20260324","20260327"
"24037020001013","0","1","0","0","0","0","0","20260324","20260327"
"27001107005004","0","0","0","0","1","0","0","20260324","20260327"
"26037015002013","0","0","0","1","0","0","0","20260324","20260327"
"25037039003013","0","0","1","0","0","0","0","20260324","20260327"
"24041223006005","0","1","0","0","0","0","0","20260324","20260327"
"24201027008011","0","1","0","0","0","0","0","20260324","20260327"
"24123050002015","0","1","0","0","0","0","0","20260324","20260327"
"25000884008009","0","0","1","0","0","0","0","20260324","20260327"
"26037002004013","0","0","0","1","0","0","0","20260324","20260327"
"27201082011011","0","0","0","0","1","0","0","20260324","20260327"
"26005040003004","0","0","0","1","0","0","0","20260324","20260327"
"24000885045009","0","1","0","0","0","0","0","20260324","20260327"
"26001063001004","0","0","0","1","0","0","0","20260324","20260327"
"27040516004005","0","0","0","0","1","0","0","20260324","20260327"
"24204025002011","0","1","0","0","0","0","0","20260324","20260327"
"26037049004013","0","0","0","1","0","0","0","20260324","20260327"
"27071901037004","0","0","0","0","1","0","0","20260324","20260327"
"26040502010005","0","0","0","1","0","0","0","20260324","20260327"
"25005022008004","0","0","1","0","0","0","0","20260324","20260327"
"27451174002007","0","0","0","0","1","0","0","20260324","20260327"
"24037067001013","0","1","0","0","0","0","0","20260324","20260327"
"24000883012009","0","1","0","0","0","0","0","20260324","20260327"
"25123026002015","0","0","1","0","0","0","0","20260324","20260327"
"27001121004004","0","0","0","0","1","0","0","20260324","20260327"
"27123136002015","0","0","0","0","1","0","0","20260324","20260327"
"27041218009005","0","0","0","0","1","0","0","20260324","20260327"
"26001088006004","0","0","0","1","0","0","0","20260324","20260327"
"26037063003013","0","0","0","1","0","0","0","20260324","20260327"
"26005008007004","0","0","0","1","0","0","0","20260324","20260327"
"26040608010005","0","0","0","1","0","0","0","20260324","20260327"
"25201005004011","0","0","1","0","0","0","0","20260324","20260327"
"26040402008005","0","0","0","1","0","0","0","20260324","20260327"
"26040503004005","0","0","0","1","0","0","0","20260324","20260327"
"27037015004013","0","0","0","0","1","0","0","20260324","20260327"
"27209005006011","0","0","0","0","1","0","0","20260324","20260327"
"24040521001005","0","1","0","0","0","0","0","20260324","20260327"
"24040615005005","0","1","0","0","0","0","0","20260324","20260327"
"24201074011011","0","1","0","0","0","0","0","20260324","20260327"
"24037037004013","0","1","0","0","0","0","0","20260324","20260327"
"24037075006013","0","1","0","0","0","0","0","20260324","20260327"
"26209033004011","0","0","0","1","0","0","0","20260324","20260327"
"26123025002015","0","0","0","1","0","0","0","20260324","20260327"
"25040444002005","0","0","1","0","0","0","0","20260324","20260327"
"27201032013011","0","0","0","0","1","0","0","20260324","20260327"
"25001145003004","0","0","1","0","0","0","0","20260324","20260327"
"25000884021009","0","0","1","0","0","0","0","20260324","20260327"
"25040502007005","0","0","1","0","0","0","0","20260324","20260327"
"24123259002015","0","1","0","0","0","0","0","20260324","20260327"
"26037046008013","0","0","0","1","0","0","0","20260324","20260327"
"26071502024004","0","0","0","1","0","0","0","20260324","20260327"
"27123279002015","0","0","0","0","1","0","0","20260324","20260327"
"25037031004013","0","0","1","0","0","0","0","20260324","20260327"
"24040601001005","0","1","0","0","0","0","0","20260324","20260327"
"26040605002005","0","0","0","1","0","0","0","20260324","20260327"
"26123397002015","0","0","0","1","0","0","0","20260324","20260327"
"26005003003004","0","0","0","1","0","0","0","20260324","20260327"
"26201068009011","0","0","0","1","0","0","0","20260324","20260327"
"26040507002005","0","0","0","1","0","0","0","20260324","20260327"
"27070506011004","0","0","0","0","1","0","0","20260324","20260327"
"24206025012011","0","1","0","0","0","0","0","20260324","20260327"
"26123261002015","0","0","0","1","0","0","0","20260324","20260327"
"26037069005013","0","0","0","1","0","0","0","20260324","20260327"
"25040521003005","0","0","1","0","0","0","0","20260324","20260327"
"24040603010005","0","1","0","0","0","0","0","20260324","20260327"
"25005032007004","0","0","1","0","0","0","0","20260324","20260327"
"27540904001005","0","0","0","0","1","0","0","20260324","20260327"
"25001068003004","0","0","1","0","0","0","0","20260324","20260327"
"27071502075004","0","0","0","0","1","0","0","20260324","20260327"
"26005017007004","0","0","0","1","0","0","0","20260324","20260327"
"24201024013011","0","1","0","0","0","0","0","20260324","20260327"
"25540911008005","0","0","1","0","0","0","0","20260324","20260327"
"27940077002007","0","0","0","0","1","0","0","20260324","20260327"
"27071901062004","0","0","0","0","1","0","0","20260324","20260327"
"24204062002011","0","1","0","0","0","0","0","20260324","20260327"
"25201039006011","0","0","1","0","0","0","0","20260324","20260327"
"26040412007005","0","0","0","1","0","0","0","20260324","20260327"
"26071502036004","0","0","0","1","0","0","0","20260324","20260327"
"26037003006013","0","0","0","1","0","0","0","20260324","20260327"
"26209021008011","0","0","0","1","0","0","0","20260324","20260327"
"25041220001005","0","0","1","0","0","0","0","20260324","20260327"
"27037075001013","0","0","0","0","1","0","0","20260324","20260327"
"27070501015004","0","0","0","0","1","0","0","20260324","20260327"
"27540901005005","0","0","0","0","1","0","0","20260324","20260327"
"25201089004011","0","0","1","0","0","0","0","20260324","20260327"
"24040613008005","0","1","0","0","0","0","0","20260324","20260327"
"27037052004013","0","0","0","0","1","0","0","20260324","20260327"
"24204059004011","0","1","0","0","0","0","0","20260324","20260327"
"25209027008011","0","0","1","0","0","0","0","20260324","20260327"
"24000885094009","0","1","0","0","0","0","0","20260324","20260327"
"25201042004011","0","0","1","0","0","0","0","20260324","20260327"
"24204012004011","0","1","0","0","0","0","0","20260324","20260327"
"26040425005005","0","0","0","1","0","0","0","20260324","20260327"
"25037040004013","0","0","1","0","0","0","0","20260324","20260327"
"27040414006005","0","0","0","0","1","0","0","20260324","20260327"
"27123300002015","0","0","0","0","1","0","0","20260324","20260327"
"27201079013011","0","0","0","0","1","0","0","20260324","20260327"
"24000885082009","0","1","0","0","0","0","0","20260324","20260327"
"26201093002011","0","0","0","1","0","0","0","20260324","20260327"
"26201060011011","0","0","0","1","0","0","0","20260324","20260327"
"25040504004005","0","0","1","0","0","0","0","20260324","20260327"
"26001140001004","0","0","0","1","0","0","0","20260324","20260327"
"27070905010004","0","0","0","0","1","0","0","20260324","20260327"
"25201040007011","0","0","1","0","0","0","0","20260324","20260327"
"27001157003004","0","0","0","0","1","0","0","20260324","20260327"
"26041206012005","0","0","0","1","0","0","0","20260324","20260327"
"25040405002005","0","0","1","0","0","0","0","20260324","20260327"
"27040428002005","0","0","0","0","1","0","0","20260324","20260327"
"27070501003004","0","0","0","0","1","0","0","20260324","20260327"
"27201017004011","0","0","0","0","1","0","0","20260324","20260327"
"27070905009004","0","0","0","0","1","0","0","20260324","20260327"
"25201030008011","0","0","1","0","0","0","0","20260324","20260327"
"27040426002005","0","0","0","0","1","0","0","20260324","20260327"
"27005007007004","0","0","0","0","1","0","0","20260324","20260327"
"26001108005004","0","0","0","1","0","0","0","20260324","20260327"
"24037011001013","0","1","0","0","0","0","0","20260324","20260327"
"26201059009011","0","0","0","1","0","0","0","20260324","20260327"
"24123385002015","0","1","0","0","0","0","0","20260324","20260327"
"24040603009005","0","1","0","0","0","0","0","20260324","20260327"
"27037014002013","0","0","0","0","1","0","0","20260324","20260327"
"25209015013011","0","0","1","0","0","0","0","20260324","20260327"
"27037062003013","0","0","0","0","1","0","0","20260324","20260327"
"25123152002015","0","0","1","0","0","0","0","20260324","20260327"
"27940129002007","0","0","0","0","1","0","0","20260324","20260327"
"24000885070009","0","1","0","0","0","0","0","20260324","20260327"
"25001066006004","0","0","1","0","0","0","0","20260324","20260327"
"27040514007005","0","0","0","0","1","0","0","20260324","20260327"
"27001060003004","0","0","0","0","1","0","0","20260324","20260327"
"25037074006013","0","0","1","0","0","0","0","20260324","20260327"
"27041217007005","0","0","0","0","1","0","0","20260324","20260327"
"26037013005013","0","0","0","1","0","0","0","20260324","20260327"
"25123258002015","0","0","1","0","0","0","0","20260324","20260327"
"27451135002007","0","0","0","0","1","0","0","20260324","20260327"
"26071502012004","0","0","0","1","0","0","0","20260324","20260327"
"24204028009011","0","1","0","0","0","0","0","20260324","20260327"
"24201072002011","0","1","0","0","0","0","0","20260324","20260327"
"27071901074004","0","0","0","0","1","0","0","20260324","20260327"
"24040437008005","0","1","0","0","0","0","0","20260324","20260327"
"26204037002011","0","0","0","1","0","0","0","20260324","20260327"
"27540909005005","0","0","0","0","1","0","0","20260324","20260327"
"24123405002015","0","1","0","0","0","0","0","20260324","20260327"
"25540913008005","0","0","1","0","0","0","0","20260324","20260327"
"25001108003004","0","0","1","0","0","0","0","20260324","20260327"
"27001087006004","0","0","0","0","1","0","0","20260324","20260327"
"27041227009005","0","0","0","0","1","0","0","20260324","20260327"
"25070503016004","0","0","1","0","0","0","0","20260324","20260327"
"26001068005004","0","0","0","1","0","0","0","20260324","20260327"
"27040442001005","0","0","0","0","1","0","0","20260324","20260327"
"26037091002013","0","0","0","1","0","0","0","20260324","20260327"
"26123062002015","0","0","0","1","0","0","0","20260324","20260327"
"25005025004004","0","0","1","0","0","0","0","20260324","20260327"
"27037051002013","0","0","0","0","1","0","0","20260324","20260327"
"24209015011011","0","1","0","0","0","0","0","20260324","20260327"
"27940021002007","0","0","0","0","1","0","0","20260324","20260327"
"27201088013011","0","0","0","0","1","0","0","20260324","20260327"
"27040424005005","0","0","0","0","1","0","0","20260324","20260327"
"27041213005005","0","0","0","0","1","0","0","20260324","20260327"
"27204002011011","0","0","0","0","1","0","0","20260324","20260327"
"26201054002011","0","0","0","1","0","0","0","20260324","20260327"
"27001117007004","0","0","0","0","1","0","0","20260324","20260327"
"27037077001013","0","0","0","0","1","0","0","20260324","20260327"
"25001093007004","0","0","1","0","0","0","0","20260324","20260327"
"26206040008011","0","0","0","1","0","0","0","20260324","20260327"
"24040432004005","0","1","0","0","0","0","0","20260324","20260327"
"26001115008004","0","0","0","1","0","0","0","20260324","20260327"
"27041227010005","0","0","0","0","1","0","0","20260324","20260327"
"24201020004011","0","1","0","0","0","0","0","20260324","20260327"
"24540906003005","0","1","0","0","0","0","0","20260324","20260327"
"27451137002007","0","0","0","0","1","0","0","20260324","20260327"
"26204049009011","0","0","0","1","0","0","0","20260324","20260327"
"26204047013011","0","0","0","1","0","0","0","20260324","20260327"
"25123161002015","0","0","1","0","0","0","0","20260324","20260327"
"25037059004013","0","0","1","0","0","0","0","20260324","20260327"
"24041228003005","0","1","0","0","0","0","0","20260324","20260327"
"27070902014004","0","0","0","0","1","0","0","20260324","20260327"
"26041202002005","0","0","0","1","0","0","0","20260324","20260327"
"25201090017011","0","0","1","0","0","0","0","20260324","20260327"
"25040615007005","0","0","1","0","0","0","0","20260324","20260327"
"26005001003004","0","0","0","1","0","0","0","20260324","20260327"
"27123440002015","0","0","0","0","1","0","0","20260324","20260327"
"24037027005013","0","1","0","0","0","0","0","20260324","20260327"
"25040407002005","0","0","1","0","0","0","0","20260324","20260327"
"24201010017011","0","1","0","0","0","0","0","20260324","20260327"
"26037044008013","0","0","0","1","0","0","0","20260324","20260327"
"26204024004011","0","0","0","1","0","0","0","20260324","20260327"
"25071503061004","0","0","1","0","0","0","0","20260324","20260327"
"27209034013011","0","0","0","0","1","0","0","20260324","20260327"
"26209035004011","0","0","0","1","0","0","0","20260324","20260327"
"24123348002015","0","1","0","0","0","0","0","20260324","20260327"
"26040511010005","0","0","0","1","0","0","0","20260324","20260327"
"26040416004005","0","0","0","1","0","0","0","20260324","20260327"
"27151185002007","0","0","0","0","1","0","0","20260324","20260327"
"26037007008013","0","0","0","1","0","0","0","20260324","20260327"
"26005050005004","0","0","0","1","0","0","0","20260324","20260327"
"27451172002007","0","0","0","0","1","0","0","20260324","20260327"
"26005028008004","0","0","0","1","0","0","0","20260324","20260327"
"25123295002015","0","0","1","0","0","0","0","20260324","20260327"
"27041202004005","0","0","0","0","1","0","0","20260324","20260327"
"27040451006005","0","0","0","0","1","0","0","20260324","20260327"
"27070503015004","0","0","0","0","1","0","0","20260324","20260327"
"26201015017011","0","0","0","1","0","0","0","20260324","20260327"
"26206008013011","0","0","0","1","0","0","0","20260324","20260327"
"27070508007004","0","0","0","0","1","0","0","20260324","20260327"
"26040410002005","0","0","0","1","0","0","0","20260324","20260327"
"26123174002015","0","0","0","1","0","0","0","20260324","20260327"
"26204020009011","0","0","0","1","0","0","0","20260324","20260327"
