"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"98005092002004","1","0","0","0","0","0","0","20260607","20260610"
"98041230009005","1","0","0","0","0","0","0","20260607","20260610"
"98070511001004","1","0","0","0","0","0","0","20260607","20260610"
"10071502068004","0","0","1","0","0","0","0","20260607","20260610"
"10201012017011","0","0","1","0","0","0","0","20260607","20260610"
"10209033004011","0","0","1","0","0","0","0","20260607","20260610"
"99940347002007","0","1","0","0","0","0","0","20260607","20260610"
"97037027001013","0","0","0","0","0","0","1","20260607","20260610"
"99037028006013","0","1","0","0","0","0","0","20260607","20260610"
"98037053008013","1","0","0","0","0","0","0","20260607","20260610"
"99001142005004","0","1","0","0","0","0","0","20260607","20260610"
"10040418006005","0","0","1","0","0","0","0","20260607","20260610"
"99071503009004","0","1","0","0","0","0","0","20260607","20260610"
"97037038002013","0","0","0","0","0","0","1","20260607","20260610"
"98037056004013","1","0","0","0","0","0","0","20260607","20260610"
"99204045009011","0","1","0","0","0","0","0","20260607","20260610"
"98005075008004","1","0","0","0","0","0","0","20260607","20260610"
"99451181002007","0","1","0","0","0","0","0","20260607","20260610"
"10005041005004","0","0","1","0","0","0","0","20260607","20260610"
"99070908005004","0","1","0","0","0","0","0","20260607","20260610"
"98001155005004","1","0","0","0","0","0","0","20260607","20260610"
"99041205007005","0","1","0","0","0","0","0","20260607","20260610"
"97000007067009","0","0","0","0","0","0","1","20260607","20260610"
"98041220008005","1","0","0","0","0","0","0","20260607","20260610"
"10451262002007","0","0","1","0","0","0","0","20260607","20260610"
"10000901015009","0","0","1","0","0","0","0","20260607","20260610"
"97123200002015","0","0","0","0","0","0","1","20260607","20260610"
"97000005023009","0","0","0","0","0","0","1","20260607","20260610"
"10204021004011","0","0","1","0","0","0","0","20260607","20260610"
"98540901004005","1","0","0","0","0","0","0","20260607","20260610"
"99009072002004","0","1","0","0","0","0","0","20260607","20260610"
"99005075005004","0","1","0","0","0","0","0","20260607","20260610"
"99151167002007","0","1","0","0","0","0","0","20260607","20260610"
"99009007002004","0","1","0","0","0","0","0","20260607","20260610"
"98000006007009","1","0","0","0","0","0","0","20260607","20260610"
"10001016002004","0","0","1","0","0","0","0","20260607","20260610"
"10040411008005","0","0","1","0","0","0","0","20260607","20260610"
"99037093006013","0","1","0","0","0","0","0","20260607","20260610"
"10071502056004","0","0","1","0","0","0","0","20260607","20260610"
"97037037002013","0","0","0","0","0","0","1","20260607","20260610"
"99123010002015","0","1","0","0","0","0","0","20260607","20260610"
"97040408010005","0","0","0","0","0","0","1","20260607","20260610"
"10001121002004","0","0","1","0","0","0","0","20260607","20260610"
"99040409003005","0","1","0","0","0","0","0","20260607","20260610"
"10540909003005","0","0","1","0","0","0","0","20260607","20260610"
"99001110003004","0","1","0","0","0","0","0","20260607","20260610"
"99123171002015","0","1","0","0","0","0","0","20260607","20260610"
"97040422007005","0","0","0","0","0","0","1","20260607","20260610"
"10041213011005","0","0","1","0","0","0","0","20260607","20260610"
"99151006002007","0","1","0","0","0","0","0","20260607","20260610"
"10040603002005","0","0","1","0","0","0","0","20260607","20260610"
"10001164005004","0","0","1","0","0","0","0","20260607","20260610"
"97037024005013","0","0","0","0","0","0","1","20260607","20260610"
"98041233005005","1","0","0","0","0","0","0","20260607","20260610"
"99001023008004","0","1","0","0","0","0","0","20260607","20260610"
"97000007055009","0","0","0","0","0","0","1","20260607","20260610"
"98204031004011","1","0","0","0","0","0","0","20260607","20260610"
"99000904013009","0","1","0","0","0","0","0","20260607","20260610"
"98201043013011","1","0","0","0","0","0","0","20260607","20260610"
"98001131002004","1","0","0","0","0","0","0","20260607","20260610"
"97000005011009","0","0","0","0","0","0","1","20260607","20260610"
"10041227007005","0","0","1","0","0","0","0","20260607","20260610"
"99041234002005","0","1","0","0","0","0","0","20260607","20260610"
"98206012010011","1","0","0","0","0","0","0","20260607","20260610"
"10071502044004","0","0","1","0","0","0","0","20260607","20260610"
"99040518005005","0","1","0","0","0","0","0","20260607","20260610"
"99009089006004","0","1","0","0","0","0","0","20260607","20260610"
"98040409006005","1","0","0","0","0","0","0","20260607","20260610"
"98037024002013","1","0","0","0","0","0","0","20260607","20260610"
"10070903012004","0","0","1","0","0","0","0","20260607","20260610"
"98209027006011","1","0","0","0","0","0","0","20260607","20260610"
"10001177002004","0","0","1","0","0","0","0","20260607","20260610"
"10451079002007","0","0","1","0","0","0","0","20260607","20260610"
"99151070002007","0","1","0","0","0","0","0","20260607","20260610"
"10037008003013","0","0","1","0","0","0","0","20260607","20260610"
"98040517008005","1","0","0","0","0","0","0","20260607","20260610"
"97040408009005","0","0","0","0","0","0","1","20260607","20260610"
"98201014006011","1","0","0","0","0","0","0","20260607","20260610"
"99037012002013","0","1","0","0","0","0","0","20260607","20260610"
"98005046002004","1","0","0","0","0","0","0","20260607","20260610"
"99070504011004","0","1","0","0","0","0","0","20260607","20260610"
"10540910004005","0","0","1","0","0","0","0","20260607","20260610"
"99005005007004","0","1","0","0","0","0","0","20260607","20260610"
"97000007043009","0","0","0","0","0","0","1","20260607","20260610"
"99040512007005","0","1","0","0","0","0","0","20260607","20260610"
"10037043008013","0","0","1","0","0","0","0","20260607","20260610"
"10123289002015","0","0","1","0","0","0","0","20260607","20260610"
"10037057005013","0","0","1","0","0","0","0","20260607","20260610"
"99201015015011","0","1","0","0","0","0","0","20260607","20260610"
"10123128002015","0","0","1","0","0","0","0","20260607","20260610"
"99037011002013","0","1","0","0","0","0","0","20260607","20260610"
"99209014006011","0","1","0","0","0","0","0","20260607","20260610"
"99201030013011","0","1","0","0","0","0","0","20260607","20260610"
"10204035013011","0","0","1","0","0","0","0","20260607","20260610"
"10037072003013","0","0","1","0","0","0","0","20260607","20260610"
"99204003006011","0","1","0","0","0","0","0","20260607","20260610"
"98123023002015","1","0","0","0","0","0","0","20260607","20260610"
"99040445008005","0","1","0","0","0","0","0","20260607","20260610"
"98001051006004","1","0","0","0","0","0","0","20260607","20260610"
"10070902012004","0","0","1","0","0","0","0","20260607","20260610"
"98001036008004","1","0","0","0","0","0","0","20260607","20260610"
"10037044008013","0","0","1","0","0","0","0","20260607","20260610"
"97123035002015","0","0","0","0","0","0","1","20260607","20260610"
"98123243002015","1","0","0","0","0","0","0","20260607","20260610"
"10209026017011","0","0","1","0","0","0","0","20260607","20260610"
"99001036005004","0","1","0","0","0","0","0","20260607","20260610"
"97040503003005","0","0","0","0","0","0","1","20260607","20260610"
"10001163005004","0","0","1","0","0","0","0","20260607","20260610"
"10005094003004","0","0","1","0","0","0","0","20260607","20260610"
"10206003016011","0","0","1","0","0","0","0","20260607","20260610"
"98037051001013","1","0","0","0","0","0","0","20260607","20260610"
"99201002006011","0","1","0","0","0","0","0","20260607","20260610"
"10201076011011","0","0","1","0","0","0","0","20260607","20260610"
"10209015004011","0","0","1","0","0","0","0","20260607","20260610"
"99001191001004","0","1","0","0","0","0","0","20260607","20260610"
"10001091003004","0","0","1","0","0","0","0","20260607","20260610"
"99005100001004","0","1","0","0","0","0","0","20260607","20260610"
"97041206009005","0","0","0","0","0","0","1","20260607","20260610"
"99940214002007","0","1","0","0","0","0","0","20260607","20260610"
"10005093003004","0","0","1","0","0","0","0","20260607","20260610"
"99070511003004","0","1","0","0","0","0","0","20260607","20260610"
"99040504002005","0","1","0","0","0","0","0","20260607","20260610"
"99204005002011","0","1","0","0","0","0","0","20260607","20260610"
"98001106004004","1","0","0","0","0","0","0","20260607","20260610"
"99009102001004","0","1","0","0","0","0","0","20260607","20260610"
"99037022003013","0","1","0","0","0","0","0","20260607","20260610"
"10206031010011","0","0","1","0","0","0","0","20260607","20260610"
"99037003002013","0","1","0","0","0","0","0","20260607","20260610"
"98204045013011","1","0","0","0","0","0","0","20260607","20260610"
"10001153004004","0","0","1","0","0","0","0","20260607","20260610"
"98040420008005","1","0","0","0","0","0","0","20260607","20260610"
"10037082003013","0","0","1","0","0","0","0","20260607","20260610"
"98001006001004","1","0","0","0","0","0","0","20260607","20260610"
"10201057009011","0","0","1","0","0","0","0","20260607","20260610"
"98071502020004","1","0","0","0","0","0","0","20260607","20260610"
"10001137006004","0","0","1","0","0","0","0","20260607","20260610"
"10001025007004","0","0","1","0","0","0","0","20260607","20260610"
"98123022002015","1","0","0","0","0","0","0","20260607","20260610"
"98001122002004","1","0","0","0","0","0","0","20260607","20260610"
"10037058005013","0","0","1","0","0","0","0","20260607","20260610"
"99209029015011","0","1","0","0","0","0","0","20260607","20260610"
"10451024002007","0","0","1","0","0","0","0","20260607","20260610"
"10037070007013","0","0","1","0","0","0","0","20260607","20260610"
"99123268002015","0","1","0","0","0","0","0","20260607","20260610"
"97037048003013","0","0","0","0","0","0","1","20260607","20260610"
"98204022004011","1","0","0","0","0","0","0","20260607","20260610"
"99209002011011","0","1","0","0","0","0","0","20260607","20260610"
"98037012006013","1","0","0","0","0","0","0","20260607","20260610"
"98070904001004","1","0","0","0","0","0","0","20260607","20260610"
"99940337002007","0","1","0","0","0","0","0","20260607","20260610"
"10041212004005","0","0","1","0","0","0","0","20260607","20260610"
"10037066005013","0","0","1","0","0","0","0","20260607","20260610"
"98037069001013","1","0","0","0","0","0","0","20260607","20260610"
"10041235001005","0","0","1","0","0","0","0","20260607","20260610"
"99001156002004","0","1","0","0","0","0","0","20260607","20260610"
"99204032013011","0","1","0","0","0","0","0","20260607","20260610"
"99451221002007","0","1","0","0","0","0","0","20260607","20260610"
"98005019002004","1","0","0","0","0","0","0","20260607","20260610"
"99037085001013","0","1","0","0","0","0","0","20260607","20260610"
"98071502032004","1","0","0","0","0","0","0","20260607","20260610"
"10040601007005","0","0","1","0","0","0","0","20260607","20260610"
"99206018009011","0","1","0","0","0","0","0","20260607","20260610"
"98001076004004","1","0","0","0","0","0","0","20260607","20260610"
"10206037014011","0","0","1","0","0","0","0","20260607","20260610"
"99001040007004","0","1","0","0","0","0","0","20260607","20260610"
"99940058002007","0","1","0","0","0","0","0","20260607","20260610"
"98001129001004","1","0","0","0","0","0","0","20260607","20260610"
"99000904025009","0","1","0","0","0","0","0","20260607","20260610"
"98037035003013","1","0","0","0","0","0","0","20260607","20260610"
"99151043002007","0","1","0","0","0","0","0","20260607","20260610"
"99071503071004","0","1","0","0","0","0","0","20260607","20260610"
"99037081005013","0","1","0","0","0","0","0","20260607","20260610"
"98540907007005","1","0","0","0","0","0","0","20260607","20260610"
"98204006006011","1","0","0","0","0","0","0","20260607","20260610"
"99940087002007","0","1","0","0","0","0","0","20260607","20260610"
"99071502009004","0","1","0","0","0","0","0","20260607","20260610"
"98070508005004","1","0","0","0","0","0","0","20260607","20260610"
"10451147002007","0","0","1","0","0","0","0","20260607","20260610"
"97041206010005","0","0","0","0","0","0","1","20260607","20260610"
"98040413003005","1","0","0","0","0","0","0","20260607","20260610"
"99040410010005","0","1","0","0","0","0","0","20260607","20260610"
"98209038007011","1","0","0","0","0","0","0","20260607","20260610"
"97037012004013","0","0","0","0","0","0","1","20260607","20260610"
"10940290002007","0","0","1","0","0","0","0","20260607","20260610"
"10451184002007","0","0","1","0","0","0","0","20260607","20260610"
"97040601004005","0","0","0","0","0","0","1","20260607","20260610"
"98209029013011","1","0","0","0","0","0","0","20260607","20260610"
"10204019002011","0","0","1","0","0","0","0","20260607","20260610"
"10040407005005","0","0","1","0","0","0","0","20260607","20260610"
"99037048001013","0","1","0","0","0","0","0","20260607","20260610"
"97041207004005","0","0","0","0","0","0","1","20260607","20260610"
"99071502010004","0","1","0","0","0","0","0","20260607","20260610"
"98206043012011","1","0","0","0","0","0","0","20260607","20260610"
"99040410009005","0","1","0","0","0","0","0","20260607","20260610"
"10209009013011","0","0","1","0","0","0","0","20260607","20260610"
"99037069003013","0","1","0","0","0","0","0","20260607","20260610"
"98070502001004","1","0","0","0","0","0","0","20260607","20260610"
"99070907016004","0","1","0","0","0","0","0","20260607","20260610"
"99041232006005","0","1","0","0","0","0","0","20260607","20260610"
"99000900017009","0","1","0","0","0","0","0","20260607","20260610"
"99151111002007","0","1","0","0","0","0","0","20260607","20260610"
"98123234002015","1","0","0","0","0","0","0","20260607","20260610"
"98001024007004","1","0","0","0","0","0","0","20260607","20260610"
"10005098005004","0","0","1","0","0","0","0","20260607","20260610"
"10123146002015","0","0","1","0","0","0","0","20260607","20260610"
"97040401005005","0","0","0","0","0","0","1","20260607","20260610"
"10451235002007","0","0","1","0","0","0","0","20260607","20260610"
"98071502007004","1","0","0","0","0","0","0","20260607","20260610"
"98001082003004","1","0","0","0","0","0","0","20260607","20260610"
"99040605012005","0","1","0","0","0","0","0","20260607","20260610"
"99041216008005","0","1","0","0","0","0","0","20260607","20260610"
"99123221002015","0","1","0","0","0","0","0","20260607","20260610"
"97040426003005","0","0","0","0","0","0","1","20260607","20260610"
"98209002008011","1","0","0","0","0","0","0","20260607","20260610"
"98204040011011","1","0","0","0","0","0","0","20260607","20260610"
"10041202009005","0","0","1","0","0","0","0","20260607","20260610"
"98040514001005","1","0","0","0","0","0","0","20260607","20260610"
"10040439008005","0","0","1","0","0","0","0","20260607","20260610"
"98001040005004","1","0","0","0","0","0","0","20260607","20260610"
"10037006008013","0","0","1","0","0","0","0","20260607","20260610"
"99201009017011","0","1","0","0","0","0","0","20260607","20260610"
"98070904013004","1","0","0","0","0","0","0","20260607","20260610"
"10206037002011","0","0","1","0","0","0","0","20260607","20260610"
"10204003011011","0","0","1","0","0","0","0","20260607","20260610"
"99001047006004","0","1","0","0","0","0","0","20260607","20260610"
"99001138003004","0","1","0","0","0","0","0","20260607","20260610"
"99001119002004","0","1","0","0","0","0","0","20260607","20260610"
"10037047004013","0","0","1","0","0","0","0","20260607","20260610"
"99005028004004","0","1","0","0","0","0","0","20260607","20260610"
"98005056002004","1","0","0","0","0","0","0","20260607","20260610"
"98040605009005","1","0","0","0","0","0","0","20260607","20260610"
"99000900005009","0","1","0","0","0","0","0","20260607","20260610"
"10209003008011","0","0","1","0","0","0","0","20260607","20260610"
"98206045006011","1","0","0","0","0","0","0","20260607","20260610"
"10940130002007","0","0","1","0","0","0","0","20260607","20260610"
"10040501004005","0","0","1","0","0","0","0","20260607","20260610"
"10206003004011","0","0","1","0","0","0","0","20260607","20260610"
"98040513006005","1","0","0","0","0","0","0","20260607","20260610"
"99209018002011","0","1","0","0","0","0","0","20260607","20260610"
"98041232004005","1","0","0","0","0","0","0","20260607","20260610"
"97123209002015","0","0","0","0","0","0","1","20260607","20260610"
"98070506016004","1","0","0","0","0","0","0","20260607","20260610"
"10041202010005","0","0","1","0","0","0","0","20260607","20260610"
"99040442001005","0","1","0","0","0","0","0","20260607","20260610"
"99000904037009","0","1","0","0","0","0","0","20260607","20260610"
"98001167001004","1","0","0","0","0","0","0","20260607","20260610"
"10940236002007","0","0","1","0","0","0","0","20260607","20260610"
"98206029008011","1","0","0","0","0","0","0","20260607","20260610"
"99070907004004","0","1","0","0","0","0","0","20260607","20260610"
"98040605010005","1","0","0","0","0","0","0","20260607","20260610"
"98041216006005","1","0","0","0","0","0","0","20260607","20260610"
"99001167003004","0","1","0","0","0","0","0","20260607","20260610"
"10201053002011","0","0","1","0","0","0","0","20260607","20260610"
"98204018002011","1","0","0","0","0","0","0","20260607","20260610"
"99071903007004","0","1","0","0","0","0","0","20260607","20260610"
"98041229008005","1","0","0","0","0","0","0","20260607","20260610"
"99001118002004","0","1","0","0","0","0","0","20260607","20260610"
"10206044012011","0","0","1","0","0","0","0","20260607","20260610"
"98040401007005","1","0","0","0","0","0","0","20260607","20260610"
"99001154001004","0","1","0","0","0","0","0","20260607","20260610"
"10041203010005","0","0","1","0","0","0","0","20260607","20260610"
"98201038015011","1","0","0","0","0","0","0","20260607","20260610"
"97037039008013","0","0","0","0","0","0","1","20260607","20260610"
"98071502019004","1","0","0","0","0","0","0","20260607","20260610"
"98001166001004","1","0","0","0","0","0","0","20260607","20260610"
"99001006003004","0","1","0","0","0","0","0","20260607","20260610"
"10151150002007","0","0","1","0","0","0","0","20260607","20260610"
"99206009015011","0","1","0","0","0","0","0","20260607","20260610"
"10206015012011","0","0","1","0","0","0","0","20260607","20260610"
"99071502022004","0","1","0","0","0","0","0","20260607","20260610"
"99005097007004","0","1","0","0","0","0","0","20260607","20260610"
"99204034002011","0","1","0","0","0","0","0","20260607","20260610"
"99040436002005","0","1","0","0","0","0","0","20260607","20260610"
"10005095009004","0","0","1","0","0","0","0","20260607","20260610"
"10005072001004","0","0","1","0","0","0","0","20260607","20260610"
"99071503022004","0","1","0","0","0","0","0","20260607","20260610"
"98209005004011","1","0","0","0","0","0","0","20260607","20260610"
"98041226001005","1","0","0","0","0","0","0","20260607","20260610"
"98201083008011","1","0","0","0","0","0","0","20260607","20260610"
"98206028014011","1","0","0","0","0","0","0","20260607","20260610"
"99071502046004","0","1","0","0","0","0","0","20260607","20260610"
"10001112008004","0","0","1","0","0","0","0","20260607","20260610"
"10206028014011","0","0","1","0","0","0","0","20260607","20260610"
"99037040002013","0","1","0","0","0","0","0","20260607","20260610"
"10209024011011","0","0","1","0","0","0","0","20260607","20260610"
"10041203009005","0","0","1","0","0","0","0","20260607","20260610"
"99041213001005","0","1","0","0","0","0","0","20260607","20260610"
"98040515001005","1","0","0","0","0","0","0","20260607","20260610"
"99040502001005","0","1","0","0","0","0","0","20260607","20260610"
"97037019007013","0","0","0","0","0","0","1","20260607","20260610"
"97041204008005","0","0","0","0","0","0","1","20260607","20260610"
"99940096002007","0","1","0","0","0","0","0","20260607","20260610"
"10204012011011","0","0","1","0","0","0","0","20260607","20260610"
"10001062007004","0","0","1","0","0","0","0","20260607","20260610"
"98040615004005","1","0","0","0","0","0","0","20260607","20260610"
"97037003004013","0","0","0","0","0","0","1","20260607","20260610"
"98040511005005","1","0","0","0","0","0","0","20260607","20260610"
"10037021006013","0","0","1","0","0","0","0","20260607","20260610"
"99001002007004","0","1","0","0","0","0","0","20260607","20260610"
"99071502034004","0","1","0","0","0","0","0","20260607","20260610"
"10005056003004","0","0","1","0","0","0","0","20260607","20260610"
"98209021002011","1","0","0","0","0","0","0","20260607","20260610"
"98040445006005","1","0","0","0","0","0","0","20260607","20260610"
"98040449002005","1","0","0","0","0","0","0","20260607","20260610"
"10037045003013","0","0","1","0","0","0","0","20260607","20260610"
"98070901017004","1","0","0","0","0","0","0","20260607","20260610"
"99451095002007","0","1","0","0","0","0","0","20260607","20260610"
"98001144004004","1","0","0","0","0","0","0","20260607","20260610"
"99206015014011","0","1","0","0","0","0","0","20260607","20260610"
"10123155002015","0","0","1","0","0","0","0","20260607","20260610"
"99071903019004","0","1","0","0","0","0","0","20260607","20260610"
"10001144004004","0","0","1","0","0","0","0","20260607","20260610"
"98001043001004","1","0","0","0","0","0","0","20260607","20260610"
"98201016013011","1","0","0","0","0","0","0","20260607","20260610"
"98001034002004","1","0","0","0","0","0","0","20260607","20260610"
"99201054011011","0","1","0","0","0","0","0","20260607","20260610"
"99206015002011","0","1","0","0","0","0","0","20260607","20260610"
"99451001002007","0","1","0","0","0","0","0","20260607","20260610"
"97040501008005","0","0","0","0","0","0","1","20260607","20260610"
"99451094002007","0","1","0","0","0","0","0","20260607","20260610"
"99071503034004","0","1","0","0","0","0","0","20260607","20260610"
"10070505010004","0","0","1","0","0","0","0","20260607","20260610"
"10037022006013","0","0","1","0","0","0","0","20260607","20260610"
"99041225008005","0","1","0","0","0","0","0","20260607","20260610"
"98001027003004","1","0","0","0","0","0","0","20260607","20260610"
"99001021002004","0","1","0","0","0","0","0","20260607","20260610"
"98206028002011","1","0","0","0","0","0","0","20260607","20260610"
"98201067011011","1","0","0","0","0","0","0","20260607","20260610"
"10123206002015","0","0","1","0","0","0","0","20260607","20260610"
"99037082005013","0","1","0","0","0","0","0","20260607","20260610"
"10206028002011","0","0","1","0","0","0","0","20260607","20260610"
"99037007005013","0","1","0","0","0","0","0","20260607","20260610"
"98070901005004","1","0","0","0","0","0","0","20260607","20260610"
"99009093003004","0","1","0","0","0","0","0","20260607","20260610"
"99001048006004","0","1","0","0","0","0","0","20260607","20260610"
"10005095010004","0","0","1","0","0","0","0","20260607","20260610"
"97123218002015","0","0","0","0","0","0","1","20260607","20260610"
"10209025011011","0","0","1","0","0","0","0","20260607","20260610"
"98201082008011","1","0","0","0","0","0","0","20260607","20260610"
"99041209003005","0","1","0","0","0","0","0","20260607","20260610"
"10201016002011","0","0","1","0","0","0","0","20260607","20260610"
"10001031006004","0","0","1","0","0","0","0","20260607","20260610"
"99040602004005","0","1","0","0","0","0","0","20260607","20260610"
"10123280002015","0","0","1","0","0","0","0","20260607","20260610"
"99040451001005","0","1","0","0","0","0","0","20260607","20260610"
"99071903020004","0","1","0","0","0","0","0","20260607","20260610"
"10001088001004","0","0","1","0","0","0","0","20260607","20260610"
"10070505009004","0","0","1","0","0","0","0","20260607","20260610"
"98070505009004","1","0","0","0","0","0","0","20260607","20260610"
"10001034002004","0","0","1","0","0","0","0","20260607","20260610"
"98040446006005","1","0","0","0","0","0","0","20260607","20260610"
"99071502071004","0","1","0","0","0","0","0","20260607","20260610"
"10041206005005","0","0","1","0","0","0","0","20260607","20260610"
"98037036003013","1","0","0","0","0","0","0","20260607","20260610"
"10123060002015","0","0","1","0","0","0","0","20260607","20260610"
"99001015003004","0","1","0","0","0","0","0","20260607","20260610"
"99204024007011","0","1","0","0","0","0","0","20260607","20260610"
"98041219002005","1","0","0","0","0","0","0","20260607","20260610"
"10001076005004","0","0","1","0","0","0","0","20260607","20260610"
"97037049003013","0","0","0","0","0","0","1","20260607","20260610"
"10040449003005","0","0","1","0","0","0","0","20260607","20260610"
"10001128006004","0","0","1","0","0","0","0","20260607","20260610"
"10005005005004","0","0","1","0","0","0","0","20260607","20260610"
"99040433006005","0","1","0","0","0","0","0","20260607","20260610"
"10201019009011","0","0","1","0","0","0","0","20260607","20260610"
"98201019009011","1","0","0","0","0","0","0","20260607","20260610"
"98001128006004","1","0","0","0","0","0","0","20260607","20260610"
"10209006004011","0","0","1","0","0","0","0","20260607","20260610"
"10000890023009","0","0","1","0","0","0","0","20260607","20260610"
"99071903032004","0","1","0","0","0","0","0","20260607","20260610"
"98209006004011","1","0","0","0","0","0","0","20260607","20260610"
"97123123002015","0","0","0","0","0","0","1","20260607","20260610"
"99940213002007","0","1","0","0","0","0","0","20260607","20260610"
"98040608005005","1","0","0","0","0","0","0","20260607","20260610"
"99201003013011","0","1","0","0","0","0","0","20260607","20260610"
"10204056002011","0","0","1","0","0","0","0","20260607","20260610"
"10206012004011","0","0","1","0","0","0","0","20260607","20260610"
"99451212002007","0","1","0","0","0","0","0","20260607","20260610"
"98201035007011","1","0","0","0","0","0","0","20260607","20260610"
"99940205002007","0","1","0","0","0","0","0","20260607","20260610"
"10201035007011","0","0","1","0","0","0","0","20260607","20260610"
"99071503046004","0","1","0","0","0","0","0","20260607","20260610"
"99940095002007","0","1","0","0","0","0","0","20260607","20260610"
"99001003007004","0","1","0","0","0","0","0","20260607","20260610"
"98123110002015","1","0","0","0","0","0","0","20260607","20260610"
"98001031005004","1","0","0","0","0","0","0","20260607","20260610"
"10201002004011","0","0","1","0","0","0","0","20260607","20260610"
"10040509003005","0","0","1","0","0","0","0","20260607","20260610"
"10070907015004","0","0","1","0","0","0","0","20260607","20260610"
"99001130004004","0","1","0","0","0","0","0","20260607","20260610"
"99201071009011","0","1","0","0","0","0","0","20260607","20260610"
"98540910010005","1","0","0","0","0","0","0","20260607","20260610"
"10540907008005","0","0","1","0","0","0","0","20260607","20260610"
"99204057011011","0","1","0","0","0","0","0","20260607","20260610"
"98040404003005","1","0","0","0","0","0","0","20260607","20260610"
"98123271002015","1","0","0","0","0","0","0","20260607","20260610"
"99071502058004","0","1","0","0","0","0","0","20260607","20260610"
"98001143004004","1","0","0","0","0","0","0","20260607","20260610"
"10201050006011","0","0","1","0","0","0","0","20260607","20260610"
"98040516002005","1","0","0","0","0","0","0","20260607","20260610"
"99204030006011","0","1","0","0","0","0","0","20260607","20260610"
"99041207002005","0","1","0","0","0","0","0","20260607","20260610"
"97123284002015","0","0","0","0","0","0","1","20260607","20260610"
"98009089004004","1","0","0","0","0","0","0","20260607","20260610"
"99206019010011","0","1","0","0","0","0","0","20260607","20260610"
"10206012016011","0","0","1","0","0","0","0","20260607","20260610"
"10037051002013","0","0","1","0","0","0","0","20260607","20260610"
"10001043002004","0","0","1","0","0","0","0","20260607","20260610"
"99001131004004","0","1","0","0","0","0","0","20260607","20260610"
"99204031006011","0","1","0","0","0","0","0","20260607","20260610"
"99071903044004","0","1","0","0","0","0","0","20260607","20260610"
"99451213002007","0","1","0","0","0","0","0","20260607","20260610"
"99001065005004","0","1","0","0","0","0","0","20260607","20260610"
"99037024004013","0","1","0","0","0","0","0","20260607","20260610"
"99040432006005","0","1","0","0","0","0","0","20260607","20260610"
"99001115006004","0","1","0","0","0","0","0","20260607","20260610"
"99071503058004","0","1","0","0","0","0","0","20260607","20260610"
"10000890035009","0","0","1","0","0","0","0","20260607","20260610"
"98001015007004","1","0","0","0","0","0","0","20260607","20260610"
"98040609005005","1","0","0","0","0","0","0","20260607","20260610"
"98540910009005","1","0","0","0","0","0","0","20260607","20260610"
"99009101001004","0","1","0","0","0","0","0","20260607","20260610"
"99040417008005","0","1","0","0","0","0","0","20260607","20260610"
"10041221003005","0","0","1","0","0","0","0","20260607","20260610"
"98000007002009","1","0","0","0","0","0","0","20260607","20260610"
"98206003016011","1","0","0","0","0","0","0","20260607","20260610"
"99037084001013","0","1","0","0","0","0","0","20260607","20260610"
"97123283002015","0","0","0","0","0","0","1","20260607","20260610"
"98001091003004","1","0","0","0","0","0","0","20260607","20260610"
"10041236001005","0","0","1","0","0","0","0","20260607","20260610"
"99040414001005","0","1","0","0","0","0","0","20260607","20260610"
"98540906007005","1","0","0","0","0","0","0","20260607","20260610"
"10204030004011","0","0","1","0","0","0","0","20260607","20260610"
"99040418008005","0","1","0","0","0","0","0","20260607","20260610"
"97041203001005","0","0","0","0","0","0","1","20260607","20260610"
"98071503007004","1","0","0","0","0","0","0","20260607","20260610"
"99070906004004","0","1","0","0","0","0","0","20260607","20260610"
"10040419007005","0","0","1","0","0","0","0","20260607","20260610"
"99001027005004","0","1","0","0","0","0","0","20260607","20260610"
"10070907003004","0","0","1","0","0","0","0","20260607","20260610"
"98040427001005","1","0","0","0","0","0","0","20260607","20260610"
"10040610006005","0","0","1","0","0","0","0","20260607","20260610"
"10123118002015","0","0","1","0","0","0","0","20260607","20260610"
"99009055003004","0","1","0","0","0","0","0","20260607","20260610"
"10041209001005","0","0","1","0","0","0","0","20260607","20260610"
"10000899009009","0","0","1","0","0","0","0","20260607","20260610"
"98071503019004","1","0","0","0","0","0","0","20260607","20260610"
"10940005002007","0","0","1","0","0","0","0","20260607","20260610"
"10040446007005","0","0","1","0","0","0","0","20260607","20260610"
"10040609006005","0","0","1","0","0","0","0","20260607","20260610"
"98037070007013","1","0","0","0","0","0","0","20260607","20260610"
"10071501050004","0","0","1","0","0","0","0","20260607","20260610"
"10940262002007","0","0","1","0","0","0","0","20260607","20260610"
"98040602002005","1","0","0","0","0","0","0","20260607","20260610"
"10201054002011","0","0","1","0","0","0","0","20260607","20260610"
"98123270002015","1","0","0","0","0","0","0","20260607","20260610"
"98037058005013","1","0","0","0","0","0","0","20260607","20260610"
"99940338002007","0","1","0","0","0","0","0","20260607","20260610"
"98001009008004","1","0","0","0","0","0","0","20260607","20260610"
"10123022002015","0","0","1","0","0","0","0","20260607","20260610"
"10451234002007","0","0","1","0","0","0","0","20260607","20260610"
"99037002002013","0","1","0","0","0","0","0","20260607","20260610"
"99204060002011","0","1","0","0","0","0","0","20260607","20260610"
"98040510009005","1","0","0","0","0","0","0","20260607","20260610"
"10037007008013","0","0","1","0","0","0","0","20260607","20260610"
